Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2023-08-17T16:55:01.258+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """"
  ]
}"
"2023-08-17T16:55:01.556+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """"
  ]
}"
"2023-08-17T16:55:01.967+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """"
  ]
}"
"2023-08-17T16:55:02.158+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """"
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ],
  ""custom_destinations"": [
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """",
    """"
  ]
}"
"2023-08-17T16:55:06.235+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:07.065+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:12.941+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:15.661+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:16.519+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:17.264+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:18.179+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:20.962+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:23.535+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:23.927+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:27.389+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:28.962+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:37.439+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:38.970+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:39.608+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:40.415+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:43.178+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:43.933+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:47.656+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:48.259+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:48.827+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:50.089+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
"2023-08-17T16:55:54.607+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Route","[7655602875670175264]","Ferry","","EDIT","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}","{
  ""platform_ids"": [
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    2233509367691225653,
    7786592743165181828,
    2233509367691225653,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828,
    7786592743165181828
  ]
}"
